3.431373,-4.323529,3.431373
0.490196,-2.1,0.490196
-2.45098,-1.111765,-2.45098
-3.431373,-5.064706,-0.490196
-3.431373,-8.029412,2.45098
0.490196,-4.817647,3.431373
4.411765,-4.570588,3.431373
5.392157,-5.558824,5.392157
6.372549,-4.570588,8.333333
8.333333,-2.841176,9.313725
11.27451,-6.794118,6.372549
9.313725,-3.582353,3.431373
4.411765,-5.558824,3.431373
3.431373,-7.041176,6.372549
4.411765,-5.558824,7.352941
3.431373,-0.617647,6.372549
1.470588,-5.805882,5.392157
0.490196,-5.311765,4.411765
0.490196,-2.841176,4.411765
3.431373,-1.111765,2.45098
6.372549,-2.1,-1.470588
8.333333,-8.770588,-2.45098
9.313725,1.358824,-2.45098
6.372549,-9.017647,1.470588
3.431373,-10.005882,2.45098
2.45098,-3.088235,0.490196
3.431373,-4.570588,-3.431373
4.411765,-1.111765,-3.431373
5.392157,0.123529,-0.490196
7.352941,-7.041176,2.45098
3.431373,-4.570588,3.431373
-0.490196,2.841176,1.470588
0.490196,-6.547059,-0.490196
3.431373,-2.347059,-2.45098
5.392157,-7.535294,-2.45098
4.411765,-9.017647,-4.411765
2.45098,0.617647,-7.352941
2.45098,-5.064706,-10.294118
5.392157,-4.323529,-10.294118
3.431373,1.852941,-10.294118
-2.45098,-8.523529,-12.254902
-7.352941,-4.323529,-14.215686
-6.372549,-3.829412,-13.235294
-5.392157,-4.076471,-12.254902
-5.392157,-3.829412,-14.215686
-5.392157,-4.323529,-14.215686
-4.411765,-1.852941,-14.215686
-4.411765,-0.370588,-13.235294
-1.470588,-5.311765,-10.294118
1.470588,-12.229412,-9.313725
3.431373,-2.1,-12.254902
5.392157,-1.605882,-20.098039
1.470588,6.052941,-27.941176
-5.392157,-0.123529,-24.019608
-8.333333,-3.582353,-8.333333
-7.352941,-7.041176,0.490196
-4.411765,-10.5,-0.490196
-2.45098,-4.323529,-6.372549
-3.431373,-6.052941,-12.254902
-4.411765,-6.547059,-15.196078
-5.392157,-8.523529,-15.196078
-7.352941,-3.829412,-14.215686
-7.352941,-4.570588,-15.196078
-5.392157,-0.864706,-16.176471
-4.411765,-9.017647,-13.235294
-3.431373,-5.805882,-9.313725
-1.470588,1.605882,-7.352941
-2.45098,-3.088235,-5.392157
-3.431373,-2.1,-2.45098
-6.372549,-9.758824,0.490196
-7.352941,-3.335294,2.45098
-6.372549,-2.347059,5.392157
-5.392157,-6.052941,4.411765
-2.45098,-7.041176,0.490196
1.470588,-9.758824,-2.45098
4.411765,-6.547059,-4.411765
6.372549,-0.617647,-6.372549
7.352941,-3.829412,-7.352941
10.294118,-1.852941,-6.372549
10.294118,-7.288235,-2.45098
8.333333,-2.347059,0.490196
7.352941,-1.852941,3.431373
8.333333,0.370588,4.411765
6.372549,-9.017647,4.411765
4.411765,-10.747059,3.431373
1.470588,1.605882,-1.470588
-2.45098,0.617647,-8.333333
-6.372549,-4.076471,-16.176471
-8.333333,-13.464706,-21.078431
-8.333333,-6.547059,-18.137255
-7.352941,3.335294,-14.215686
-10.294118,-7.535294,-16.176471
-12.254902,-3.088235,-19.117647
-12.254902,1.358824,-16.176471
-5.392157,-9.758824,-10.294118
1.470588,-1.605882,-3.431373
4.411765,3.829412,1.470588
6.372549,-12.970588,3.431373
10.294118,-11.982353,6.372549
12.254902,2.1,11.27451
10.294118,-1.605882,17.156863
5.392157,2.347059,22.058824
3.431373,-6.3,22.058824
4.411765,-9.017647,19.117647
3.431373,-4.076471,18.137255
3.431373,-4.817647,18.137255
3.431373,1.605882,14.215686
5.392157,-6.3,12.254902
7.352941,-7.782353,13.235294
15.196078,-10.252941,17.156863
17.156863,-2.841176,19.117647
16.176471,3.582353,19.117647
16.176471,-2.347059,20.098039
19.117647,-7.782353,22.058824
20.098039,-7.535294,26.960784
19.117647,-4.323529,27.941176
18.137255,-6.794118,24.019608
17.156863,-8.276471,20.098039
15.196078,-12.723529,18.137255
16.176471,3.582353,15.196078
14.215686,3.335294,12.254902
14.215686,-4.076471,11.27451
11.27451,-4.323529,14.215686
11.27451,-6.052941,17.156863
10.294118,-9.017647,17.156863
7.352941,-6.3,13.235294
8.333333,3.088235,11.27451
9.313725,-4.817647,12.254902
10.294118,-3.582353,14.215686
9.313725,0.123529,14.215686
7.352941,-8.770588,13.235294
3.431373,2.347059,14.215686
3.431373,-7.288235,14.215686
-0.490196,-8.523529,11.27451
-2.45098,-9.264706,4.411765
-7.352941,8.276471,1.470588
-8.333333,-0.864706,-1.470588
-10.294118,-12.476471,-3.431373
-10.294118,-7.288235,-4.411765
-8.333333,0.370588,-5.392157
-5.392157,-10.005882,-7.352941
-4.411765,-7.782353,-9.313725
0.490196,-3.829412,-8.333333
4.411765,-7.288235,-7.352941
7.352941,0.370588,-6.372549
11.27451,-4.323529,-4.411765
14.215686,-13.464706,-2.45098
14.215686,1.852941,2.45098
13.235294,1.111765,10.294118
11.27451,-0.617647,14.215686
9.313725,-5.311765,13.235294
4.411765,-2.841176,14.215686
0.490196,-3.335294,16.176471
0.490196,-0.617647,14.215686
3.431373,-9.264706,10.294118
9.313725,-14.947059,9.313725
12.254902,-5.805882,8.333333
13.235294,-8.523529,2.45098
11.27451,-4.323529,-5.392157
3.431373,5.805882,-7.352941
-6.372549,-3.829412,1.470588
-10.294118,-8.523529,13.235294
-7.352941,-6.052941,17.156863
-3.431373,-9.511765,15.196078
-4.411765,-3.829412,10.294118
-4.411765,0.864706,6.372549
-1.470588,-8.029412,5.392157
1.470588,-12.476471,4.411765
3.431373,-3.088235,3.431373
6.372549,0.617647,1.470588
6.372549,-4.817647,3.431373
8.333333,-3.582353,6.372549
11.27451,-7.535294,8.333333
16.176471,-7.782353,9.313725
19.117647,-9.017647,11.27451
19.117647,-9.017647,13.235294
22.058824,0.370588,14.215686
25.0,-1.358824,12.254902
25.0,-5.311765,12.254902
23.039216,-1.358824,14.215686
23.039216,-7.288235,15.196078
21.078431,-2.594118,16.176471
17.156863,-5.311765,15.196078
9.313725,-8.770588,10.294118
5.392157,-2.1,4.411765
3.431373,-7.782353,-1.470588
2.45098,0.123529,-6.372549
-2.45098,-3.829412,-10.294118
-5.392157,-5.064706,-15.196078
-6.372549,-8.276471,-19.117647
-4.411765,-6.794118,-20.098039
-4.411765,-0.617647,-19.117647
-5.392157,-3.829412,-19.117647
-5.392157,-6.3,-17.156863
-2.45098,0.370588,-15.196078
-0.490196,-1.605882,-15.196078
0.490196,-1.111765,-17.156863
-2.45098,-6.547059,-16.176471
-5.392157,-6.3,-11.27451
-3.431373,-4.323529,-7.352941
-1.470588,1.605882,-2.45098
0.490196,0.617647,1.470588
1.470588,-6.052941,5.392157
2.45098,-4.570588,7.352941
4.411765,-1.605882,10.294118
6.372549,-7.041176,14.215686
8.333333,-0.617647,20.098039
8.333333,-5.558824,22.058824
5.392157,-6.547059,17.156863
3.431373,2.1,11.27451
2.45098,-5.064706,7.352941
1.470588,5.558824,4.411765
1.470588,-8.523529,4.411765
6.372549,-9.511765,5.392157
6.372549,-5.805882,7.352941
5.392157,-5.311765,7.352941
6.372549,-3.582353,7.352941
8.333333,-2.594118,7.352941
8.333333,0.617647,9.313725
7.352941,-7.782353,12.254902
7.352941,-1.605882,14.215686
7.352941,-8.523529,15.196078
8.333333,-7.782353,15.196078
11.27451,-1.358824,16.176471
13.235294,-2.594118,18.137255
14.215686,-2.347059,20.098039
15.196078,-7.288235,20.098039
16.176471,-5.558824,24.019608
17.156863,-7.041176,26.960784
17.156863,-9.758824,26.960784
17.156863,-0.864706,25.980392
16.176471,-4.076471,25.980392
14.215686,1.358824,24.019608
12.254902,-0.864706,25.0
13.235294,-11.488235,25.0
14.215686,-3.335294,25.0
15.196078,-6.052941,25.980392
13.235294,1.358824,27.941176
9.313725,-3.088235,25.980392
7.352941,-2.841176,21.078431
9.313725,-3.088235,17.156863
10.294118,-4.323529,17.156863
8.333333,-4.570588,16.176471
9.313725,-7.782353,13.235294
10.294118,-5.064706,9.313725
8.333333,5.558824,6.372549
5.392157,-10.747059,6.372549
5.392157,-5.311765,9.313725
7.352941,5.064706,8.333333
8.333333,1.605882,4.411765
10.294118,-8.276471,2.45098
11.27451,-5.805882,2.45098
9.313725,-3.335294,1.470588
9.313725,4.817647,2.45098
14.215686,-6.052941,4.411765
14.215686,3.335294,8.333333
11.27451,-12.229412,12.254902
10.294118,-10.252941,15.196078
7.352941,3.829412,17.156863
7.352941,-4.076471,18.137255
12.254902,-9.758824,17.156863
19.117647,-4.817647,11.27451
21.078431,1.358824,4.411765
15.196078,-6.3,1.470588
5.392157,2.347059,8.333333
3.431373,-2.841176,21.078431
8.333333,-2.347059,27.941176
15.196078,0.864706,27.941176
13.235294,-6.052941,25.0
11.27451,-3.829412,21.078431
11.27451,1.111765,20.098039
12.254902,-10.252941,20.098039
14.215686,-3.582353,17.156863
12.254902,-6.052941,14.215686
8.333333,3.829412,13.235294
9.313725,-7.041176,12.254902
8.333333,-4.817647,10.294118
8.333333,-8.029412,11.27451
10.294118,-5.311765,12.254902
8.333333,-7.041176,9.313725
6.372549,-6.052941,6.372549
8.333333,0.370588,6.372549
12.254902,-1.358824,9.313725
11.27451,-12.723529,11.27451
10.294118,-7.288235,11.27451
11.27451,0.370588,11.27451
12.254902,-2.347059,8.333333
9.313725,-9.017647,4.411765
14.215686,1.605882,3.431373
21.078431,-6.3,4.411765
25.980392,-12.723529,7.352941
25.980392,-0.864706,9.313725
25.0,-8.523529,9.313725
23.039216,1.111765,5.392157
21.078431,-6.547059,1.470588
15.196078,-5.311765,-2.45098
7.352941,3.829412,-6.372549
1.470588,-13.958824,-12.254902
-3.431373,-6.547059,-20.098039
-4.411765,-1.852941,-25.0
-2.45098,-7.782353,-25.980392
-1.470588,-2.347059,-23.039216
-0.490196,0.864706,-17.156863
-1.470588,-0.617647,-13.235294
-3.431373,-8.276471,-10.294118
-5.392157,-2.594118,-8.333333
-6.372549,-2.841176,-8.333333
-7.352941,0.123529,-7.352941
-10.294118,-0.370588,-3.431373
-10.294118,-8.029412,0.490196
-7.352941,-8.770588,-0.490196
-1.470588,-1.358824,-1.470588
2.45098,-7.535294,-1.470588
1.470588,-14.205882,0.490196
3.431373,3.829412,3.431373
5.392157,4.076471,4.411765
1.470588,-13.217647,5.392157
-3.431373,-5.064706,4.411765
-5.392157,-3.582353,1.470588
-3.431373,1.852941,-1.470588
-4.411765,-3.088235,-0.490196
-8.333333,-11.735294,1.470588
-6.372549,-5.064706,2.45098
-5.392157,-2.1,2.45098
-8.333333,-6.3,1.470588
-9.313725,-6.794118,2.45098
-9.313725,1.605882,2.45098
-12.254902,-2.594118,0.490196
-11.27451,-11.241176,-0.490196
-6.372549,-5.558824,-3.431373
-3.431373,-3.829412,-6.372549
-5.392157,-2.841176,-8.333333
-5.392157,-1.605882,-8.333333
-3.431373,-4.570588,-7.352941
-5.392157,-0.864706,-6.372549
-10.294118,-3.829412,-10.294118
-9.313725,-2.1,-14.215686
-3.431373,-2.1,-16.176471
-1.470588,-10.994118,-17.156863
-3.431373,-4.570588,-18.137255
-2.45098,-2.1,-19.117647
-2.45098,-8.029412,-17.156863
-5.392157,0.123529,-15.196078
-10.294118,-5.558824,-16.176471
-12.254902,-6.794118,-21.078431
-13.235294,-0.864706,-24.019608
-14.215686,-7.782353,-24.019608
-16.176471,-6.052941,-24.019608
-19.117647,-7.782353,-28.921569
-22.058824,0.123529,-33.823529
-24.019608,-7.288235,-36.764706
-27.941176,-8.276471,-36.764706
-32.843137,2.594118,-37.745098
-30.882353,-2.347059,-35.784314
-25.980392,-12.476471,-31.862745
-20.098039,-5.064706,-25.0
-15.196078,-3.335294,-17.156863
-12.254902,-5.311765,-12.254902
-9.313725,-1.111765,-11.27451
-7.352941,-6.794118,-10.294118
-7.352941,-7.041176,-4.411765
-8.333333,-2.347059,2.45098
-9.313725,-1.358824,9.313725
-6.372549,-3.829412,12.254902
-1.470588,-5.311765,16.176471
2.45098,-6.794118,18.137255
4.411765,-1.605882,18.137255
5.392157,-3.088235,19.117647
4.411765,-8.276471,17.156863
6.372549,-7.782353,10.294118
8.333333,-5.064706,0.490196
2.45098,3.335294,-8.333333
-6.372549,-1.111765,-12.254902
-8.333333,0.864706,-4.411765
-7.352941,-9.264706,8.333333
-4.411765,-10.252941,11.27451
-3.431373,1.111765,5.392157
-4.411765,-11.241176,-1.470588
-4.411765,-2.347059,-6.372549
-7.352941,2.841176,-7.352941
-10.294118,-5.558824,-9.313725
-10.294118,-5.558824,-12.254902
-7.352941,-10.252941,-11.27451
-6.372549,-7.535294,-9.313725
-5.392157,-6.547059,-10.294118
-7.352941,-2.594118,-10.294118
-9.313725,-2.841176,-12.254902
-10.294118,-7.288235,-14.215686
-9.313725,-2.1,-16.176471
-8.333333,1.111765,-17.156863
-7.352941,-4.570588,-16.176471
-8.333333,-1.605882,-15.196078
-6.372549,-7.535294,-15.196078
-3.431373,-6.3,-15.196078
-0.490196,0.123529,-12.254902
-0.490196,-10.994118,-8.333333
-2.45098,-5.064706,-5.392157
-2.45098,-6.052941,-7.352941
-1.470588,2.841176,-8.333333
-2.45098,-4.323529,-12.254902
-2.45098,-17.664706,-11.27451
-2.45098,-8.523529,-13.235294
-1.470588,-2.347059,-15.196078
0.490196,0.370588,-17.156863
0.490196,-2.841176,-15.196078
-1.470588,-8.276471,-15.196078
-1.470588,-4.076471,-15.196078
-0.490196,-0.370588,-15.196078
-0.490196,-3.829412,-17.156863
0.490196,-5.064706,-18.137255
-1.470588,-6.3,-18.137255
-0.490196,-3.335294,-15.196078
-2.45098,-2.1,-13.235294
-7.352941,-7.041176,-13.235294
-9.313725,-6.3,-14.215686
-7.352941,-1.852941,-14.215686
-9.313725,-7.782353,-12.254902
-12.254902,-9.017647,-11.27451
-14.215686,4.817647,-13.235294
-14.215686,-7.782353,-14.215686
-14.215686,-4.817647,-13.235294
-12.254902,-5.064706,-11.27451
-13.235294,-8.276471,-14.215686
-16.176471,-1.111765,-18.137255
-16.176471,-7.041176,-19.117647
-14.215686,-4.076471,-18.137255
-12.254902,-3.582353,-19.117647
-11.27451,-6.052941,-20.098039
-8.333333,-0.864706,-19.117647
-5.392157,-6.547059,-15.196078
-1.470588,-3.829412,-12.254902
-0.490196,-8.523529,-10.294118
-0.490196,-1.605882,-8.333333
-2.45098,-3.088235,-9.313725
-6.372549,-8.523529,-11.27451
-9.313725,-4.323529,-11.27451
-8.333333,-8.523529,-9.313725
-7.352941,1.852941,-8.333333
-6.372549,-7.535294,-9.313725
-6.372549,-3.582353,-10.294118
-6.372549,-5.064706,-9.313725
-4.411765,-6.794118,-8.333333
-3.431373,-2.594118,-8.333333
-4.411765,2.841176,-8.333333
-4.411765,-7.782353,-8.333333
-7.352941,-9.758824,-8.333333
-8.333333,-3.335294,-7.352941
-6.372549,-0.370588,-6.372549
-5.392157,-4.076471,-7.352941
-5.392157,-5.311765,-10.294118
-5.392157,-3.829412,-12.254902
-3.431373,-3.829412,-9.313725
-5.392157,-1.358824,-3.431373
-8.333333,-8.276471,-1.470588
-6.372549,-0.617647,-2.45098
-2.45098,-6.794118,-2.45098
0.490196,-2.841176,-0.490196
1.470588,-4.323529,3.431373
1.470588,-2.347059,7.352941
2.45098,-2.1,10.294118
3.431373,-8.770588,9.313725
3.431373,-3.088235,5.392157
1.470588,-1.358824,4.411765
-0.490196,-3.335294,2.45098
-1.470588,-4.323529,0.490196
-1.470588,-3.582353,-2.45098
-1.470588,-5.311765,-6.372549
-0.490196,-6.3,-9.313725
0.490196,-0.370588,-8.333333
-0.490196,-2.594118,-3.431373
-1.470588,-3.335294,-1.470588
-1.470588,-4.817647,-0.490196
-1.470588,-4.323529,0.490196
-5.392157,-2.841176,0.490196
-5.392157,0.370588,-1.470588
-7.352941,-7.782353,-2.45098
-10.294118,-8.276471,-3.431373
-10.294118,-8.523529,-5.392157
-3.431373,-5.311765,-6.372549
4.411765,-2.841176,-9.313725
6.372549,0.370588,-17.156863
-0.490196,1.358824,-19.117647
-5.392157,-2.841176,-7.352941
-4.411765,-5.558824,9.313725
0.490196,-10.252941,16.176471
3.431373,-4.323529,10.294118
6.372549,-7.288235,3.431373
5.392157,-2.841176,3.431373
6.372549,-4.817647,4.411765
4.411765,-2.841176,2.45098
2.45098,-4.817647,1.470588
1.470588,-4.323529,3.431373
1.470588,-2.594118,3.431373
0.490196,-3.088235,3.431373
2.45098,-5.805882,2.45098
3.431373,3.335294,3.431373
4.411765,-7.782353,3.431373
4.411765,-8.276471,4.411765
8.333333,0.370588,5.392157
9.313725,-7.535294,6.372549
8.333333,-4.570588,3.431373
6.372549,-5.311765,-0.490196
5.392157,-1.605882,-2.45098
7.352941,-0.617647,-3.431373
7.352941,-7.041176,-2.45098
7.352941,-4.323529,-2.45098
7.352941,-1.605882,-5.392157
7.352941,-1.358824,-5.392157
7.352941,-7.041176,-5.392157
7.352941,-5.805882,-5.392157
5.392157,-2.347059,-5.392157
5.392157,-11.241176,-3.431373
5.392157,-2.841176,-2.45098
6.372549,-1.358824,-2.45098
7.352941,-4.570588,-2.45098
9.313725,-1.111765,-1.470588
8.333333,-2.1,-1.470588
7.352941,-7.288235,-1.470588
7.352941,-8.523529,0.490196
6.372549,-2.841176,0.490196
4.411765,-2.1,0.490196
2.45098,-1.605882,2.45098
0.490196,-2.841176,4.411765
-0.490196,-5.064706,3.431373
-0.490196,2.841176,2.45098
-0.490196,-6.3,3.431373
-0.490196,-8.029412,3.431373
-1.470588,-8.523529,5.392157
-2.45098,-8.276471,6.372549
-4.411765,-2.594118,6.372549
-3.431373,-9.017647,5.392157
-1.470588,0.123529,3.431373
-1.470588,-0.864706,2.45098
-1.470588,-5.064706,2.45098
-2.45098,-7.782353,3.431373
-5.392157,-11.488235,4.411765
-5.392157,-2.841176,5.392157
-3.431373,2.594118,5.392157
-3.431373,-7.041176,4.411765
-6.372549,-8.523529,5.392157
-4.411765,-3.335294,5.392157
0.490196,0.864706,6.372549
2.45098,-4.817647,7.352941
1.470588,-6.547059,7.352941
1.470588,-1.111765,5.392157
0.490196,-6.3,4.411765
3.431373,-4.323529,2.45098
2.45098,-1.111765,2.45098
2.45098,-5.805882,4.411765
0.490196,-1.358824,5.392157
-1.470588,-4.323529,3.431373
0.490196,-4.323529,2.45098
1.470588,-0.864706,0.490196
-0.490196,-1.605882,0.490196
-3.431373,-2.841176,-0.490196
-3.431373,-5.558824,-2.45098
-4.411765,-9.758824,-5.392157
-3.431373,-5.558824,-7.352941
-5.392157,-8.770588,-5.392157
-6.372549,-7.288235,-5.392157
-5.392157,-0.617647,-5.392157
-6.372549,-4.570588,-7.352941
-11.27451,-1.605882,-7.352941
-12.254902,-5.064706,-9.313725
-9.313725,-4.570588,-9.313725
-6.372549,-6.794118,-6.372549
-8.333333,-6.547059,-6.372549
-8.333333,2.1,-9.313725
-7.352941,-5.064706,-11.27451
-5.392157,-7.288235,-7.352941
-2.45098,-2.841176,-3.431373
-0.490196,-3.335294,-2.45098
-0.490196,-5.805882,-3.431373
-0.490196,-6.3,-4.411765
0.490196,-3.829412,-6.372549
0.490196,-10.005882,-5.392157
3.431373,-4.076471,-4.411765
7.352941,-7.782353,-4.411765
9.313725,5.558824,-4.411765
8.333333,-7.041176,-2.45098
6.372549,-6.052941,0.490196
1.470588,-5.558824,1.470588
0.490196,-8.523529,-1.470588
-0.490196,5.805882,-4.411765
0.490196,-11.735294,-4.411765
0.490196,-5.558824,-2.45098
1.470588,-8.029412,-1.470588
4.411765,-6.794118,-2.45098
7.352941,-2.594118,-6.372549
7.352941,4.076471,-15.196078
4.411765,0.123529,-24.019608
-1.470588,-4.323529,-24.019608
-3.431373,-0.617647,-10.294118
-4.411765,-4.076471,3.431373
0.490196,-6.794118,6.372549
4.411765,-5.064706,0.490196
4.411765,-2.1,-3.431373
3.431373,-0.864706,-3.431373
3.431373,-4.570588,-2.45098
5.392157,-0.617647,-1.470588
5.392157,-4.817647,-1.470588
3.431373,-8.029412,-1.470588
2.45098,-0.123529,-0.490196
1.470588,-7.288235,-0.490196
3.431373,-4.323529,-0.490196
8.333333,-0.617647,0.490196
10.294118,-0.370588,1.470588
11.27451,-2.1,0.490196
9.313725,-4.076471,1.470588
7.352941,-5.558824,0.490196
5.392157,-7.782353,-1.470588
7.352941,-6.3,-4.411765
9.313725,-8.523529,-2.45098
11.27451,-5.311765,1.470588
12.254902,-4.817647,3.431373
13.235294,-3.582353,4.411765
14.215686,-4.570588,8.333333
14.215686,0.864706,11.27451
16.176471,-5.311765,9.313725
18.137255,-5.558824,6.372549
17.156863,-8.523529,6.372549
16.176471,-2.841176,6.372549
16.176471,-4.817647,5.392157
11.27451,-4.817647,1.470588
8.333333,-7.535294,-0.490196
9.313725,-5.558824,-0.490196
8.333333,-0.123529,0.490196
6.372549,-1.605882,0.490196
4.411765,-4.076471,-1.470588
3.431373,-8.029412,-0.490196
5.392157,-10.252941,3.431373
6.372549,-6.547059,8.333333
4.411765,4.323529,8.333333
1.470588,-5.558824,6.372549
-0.490196,-1.605882,4.411765
-0.490196,-3.582353,2.45098
2.45098,-6.547059,-0.490196
2.45098,-6.794118,-1.470588
1.470588,-4.817647,-1.470588
-1.470588,-3.088235,-0.490196
-1.470588,-5.064706,-0.490196
1.470588,2.1,1.470588
4.411765,-7.288235,4.411765
3.431373,-4.076471,3.431373
4.411765,-5.064706,1.470588
7.352941,-3.829412,3.431373
11.27451,-4.323529,7.352941
11.27451,-9.758824,10.294118
10.294118,0.370588,12.254902
10.294118,-0.370588,13.235294
7.352941,-7.288235,12.254902
5.392157,-6.3,11.27451
4.411765,-3.829412,8.333333
4.411765,-4.323529,3.431373
5.392157,-4.323529,-2.45098
8.333333,-8.029412,-3.431373
10.294118,-5.311765,-1.470588
9.313725,-5.558824,0.490196
5.392157,-8.029412,0.490196
1.470588,-1.852941,0.490196
1.470588,-4.817647,-1.470588
3.431373,-0.370588,-0.490196
1.470588,1.852941,1.470588
0.490196,-7.535294,4.411765
-1.470588,-9.264706,3.431373
-4.411765,0.370588,1.470588
-8.333333,-6.547059,0.490196
-10.294118,0.123529,0.490196
-10.294118,-6.052941,0.490196
-11.27451,-8.770588,-0.490196
-12.254902,-1.605882,0.490196
-12.254902,-4.570588,1.470588
-12.254902,-3.582353,-2.45098
-12.254902,-4.323529,-5.392157
-12.254902,-2.841176,-7.352941
-6.372549,-6.794118,-5.392157
-6.372549,-9.017647,-3.431373
-7.352941,-4.076471,-4.411765
-7.352941,-6.052941,-6.372549
-5.392157,-1.852941,-6.372549
-2.45098,-0.370588,-6.372549
1.470588,-4.570588,-4.411765
8.333333,-8.523529,-1.470588
10.294118,-2.347059,2.45098
8.333333,-6.052941,4.411765
9.313725,-2.594118,5.392157
10.294118,-1.358824,5.392157
9.313725,-6.052941,5.392157
11.27451,-2.841176,7.352941
14.215686,-0.123529,7.352941
14.215686,-4.817647,7.352941
11.27451,-9.264706,7.352941
12.254902,-9.758824,7.352941
16.176471,-3.335294,5.392157
18.137255,4.570588,-2.45098
10.294118,-2.594118,-11.27451
-0.490196,0.617647,-11.27451
-3.431373,-2.1,-1.470588
-4.411765,-11.488235,6.372549
-4.411765,-8.770588,4.411765
-6.372549,-10.994118,-0.490196
-10.294118,-0.617647,-7.352941
-10.294118,-2.347059,-9.313725
-9.313725,-7.041176,-8.333333
-5.392157,-5.311765,-7.352941
0.490196,-4.570588,-6.372549
3.431373,-2.594118,-6.372549
5.392157,-1.852941,-6.372549
5.392157,-3.829412,-5.392157
4.411765,-12.476471,-3.431373
7.352941,-3.829412,-1.470588
11.27451,-0.617647,0.490196
11.27451,-2.841176,-0.490196
9.313725,-7.288235,-0.490196
5.392157,-7.041176,2.45098
4.411765,-4.570588,4.411765
6.372549,-5.805882,2.45098
6.372549,-2.1,-0.490196
3.431373,-3.829412,-0.490196
1.470588,-6.3,2.45098
1.470588,-3.088235,6.372549
1.470588,-4.817647,7.352941
1.470588,-2.347059,5.392157
1.470588,-5.805882,4.411765
3.431373,-4.570588,3.431373
